trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-073758-001-000-645,O-20260309-073846-001-000-646,BUY,FLAT,0,1,1773041878270084283,2026-03-09 07:37:58.270084283+00:00,1773041926274156328,2026-03-09 07:38:46.274156328+00:00,48004072045,6694.0,6695.5,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-073846-001-000-647,O-20260309-074030-001-000-648,SELL,FLAT,0,1,1773041926274156328,2026-03-09 07:38:46.274156328+00:00,1773042030839178415,2026-03-09 07:40:30.839178415+00:00,104565022087,6695.5,6693.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-074030-001-000-649,O-20260309-074250-001-000-650,BUY,FLAT,0,1,1773042030839178415,2026-03-09 07:40:30.839178415+00:00,1773042170720887843,2026-03-09 07:42:50.720887843+00:00,139881709428,6693.0,6693.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-074250-001-000-651,O-20260309-074700-001-000-652,SELL,FLAT,0,1,1773042170720887843,2026-03-09 07:42:50.720887843+00:00,1773042420887476253,2026-03-09 07:47:00.887476253+00:00,250166588410,6693.75,6688.75,['0.00 USD'],0.00075,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-074700-001-000-653,O-20260309-075018-001-000-654,BUY,FLAT,0,1,1773042420887476253,2026-03-09 07:47:00.887476253+00:00,1773042618625101592,2026-03-09 07:50:18.625101592+00:00,197737625339,6688.75,6692.75,['0.00 USD'],0.0006,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-075018-001-000-655,O-20260309-075146-001-000-656,SELL,FLAT,0,1,1773042618625101592,2026-03-09 07:50:18.625101592+00:00,1773042706100415280,2026-03-09 07:51:46.100415280+00:00,87475313688,6692.75,6690.5,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-075146-001-000-657,O-20260309-075717-001-000-658,BUY,FLAT,0,1,1773042706100415280,2026-03-09 07:51:46.100415280+00:00,1773043037799530594,2026-03-09 07:57:17.799530594+00:00,331699115314,6690.5,6694.25,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-075717-001-000-659,O-20260309-075922-001-000-660,SELL,FLAT,0,1,1773043037799530594,2026-03-09 07:57:17.799530594+00:00,1773043162551754530,2026-03-09 07:59:22.551754530+00:00,124752223936,6694.25,6690.0,['0.00 USD'],0.00063,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-075922-001-000-661,O-20260309-075955-001-000-662,BUY,FLAT,0,1,1773043162551754530,2026-03-09 07:59:22.551754530+00:00,1773043195033569837,2026-03-09 07:59:55.033569837+00:00,32481815307,6690.0,6690.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-075955-001-000-663,O-20260309-080000-001-000-664,SELL,FLAT,0,1,1773043195033569837,2026-03-09 07:59:55.033569837+00:00,1773043200039049200,2026-03-09 08:00:00.039049200+00:00,5005479363,6690.25,6692.75,['0.00 USD'],-0.00037,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080000-001-000-665,O-20260309-080002-001-000-666,BUY,FLAT,0,1,1773043200039049200,2026-03-09 08:00:00.039049200+00:00,1773043202038757645,2026-03-09 08:00:02.038757645+00:00,1999708445,6692.75,6694.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080002-001-000-667,O-20260309-080025-001-000-668,SELL,FLAT,0,1,1773043202038757645,2026-03-09 08:00:02.038757645+00:00,1773043225990319363,2026-03-09 08:00:25.990319363+00:00,23951561718,6694.75,6691.0,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080025-001-000-669,O-20260309-080144-001-000-670,BUY,FLAT,0,1,1773043225990319363,2026-03-09 08:00:25.990319363+00:00,1773043304027594501,2026-03-09 08:01:44.027594501+00:00,78037275138,6691.0,6698.0,['0.00 USD'],0.00105,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080144-001-000-671,O-20260309-080245-001-000-672,SELL,FLAT,0,1,1773043304027594501,2026-03-09 08:01:44.027594501+00:00,1773043365337475813,2026-03-09 08:02:45.337475813+00:00,61309881312,6698.0,6693.75,['0.00 USD'],0.00063,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080245-001-000-673,O-20260309-080256-001-000-674,BUY,FLAT,0,1,1773043365337475813,2026-03-09 08:02:45.337475813+00:00,1773043376721853925,2026-03-09 08:02:56.721853925+00:00,11384378112,6693.75,6694.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080256-001-000-675,O-20260309-080455-001-000-676,SELL,FLAT,0,1,1773043376721853925,2026-03-09 08:02:56.721853925+00:00,1773043495965032272,2026-03-09 08:04:55.965032272+00:00,119243178347,6694.5,6690.0,['0.00 USD'],0.00067,4.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080455-001-000-677,O-20260309-080544-001-000-678,BUY,FLAT,0,1,1773043495965032272,2026-03-09 08:04:55.965032272+00:00,1773043544165372845,2026-03-09 08:05:44.165372845+00:00,48200340573,6690.0,6695.0,['0.00 USD'],0.00075,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080544-001-000-679,O-20260309-080705-001-000-680,SELL,FLAT,0,1,1773043544165372845,2026-03-09 08:05:44.165372845+00:00,1773043625015801219,2026-03-09 08:07:05.015801219+00:00,80850428374,6695.0,6690.0,['0.00 USD'],0.00075,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080705-001-000-681,O-20260309-080858-001-000-682,BUY,FLAT,0,1,1773043625015801219,2026-03-09 08:07:05.015801219+00:00,1773043738553127267,2026-03-09 08:08:58.553127267+00:00,113537326048,6690.0,6697.0,['0.00 USD'],0.00105,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-080858-001-000-683,O-20260309-081112-001-000-684,SELL,FLAT,0,1,1773043738553127267,2026-03-09 08:08:58.553127267+00:00,1773043872267398599,2026-03-09 08:11:12.267398599+00:00,133714271332,6697.0,6690.0,['0.00 USD'],0.00105,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-081112-001-000-685,O-20260309-081240-001-000-686,BUY,FLAT,0,1,1773043872267398599,2026-03-09 08:11:12.267398599+00:00,1773043960146476127,2026-03-09 08:12:40.146476127+00:00,87879077528,6690.0,6692.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-081240-001-000-687,O-20260309-081627-001-000-688,SELL,FLAT,0,1,1773043960146476127,2026-03-09 08:12:40.146476127+00:00,1773044187691674655,2026-03-09 08:16:27.691674655+00:00,227545198528,6692.0,6683.5,['0.00 USD'],0.00127,8.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-081627-001-000-689,O-20260309-081804-001-000-690,BUY,FLAT,0,1,1773044187691674655,2026-03-09 08:16:27.691674655+00:00,1773044284295586751,2026-03-09 08:18:04.295586751+00:00,96603912096,6683.5,6693.0,['0.00 USD'],0.00142,9.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-081804-001-000-691,O-20260309-082023-001-000-692,SELL,FLAT,0,1,1773044284295586751,2026-03-09 08:18:04.295586751+00:00,1773044423554840159,2026-03-09 08:20:23.554840159+00:00,139259253408,6693.0,6688.0,['0.00 USD'],0.00075,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082023-001-000-693,O-20260309-082334-001-000-694,BUY,FLAT,0,1,1773044423554840159,2026-03-09 08:20:23.554840159+00:00,1773044614420305979,2026-03-09 08:23:34.420305979+00:00,190865465820,6688.0,6704.0,['0.00 USD'],0.00239,16.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082334-001-000-695,O-20260309-082420-001-000-696,SELL,FLAT,0,1,1773044614420305979,2026-03-09 08:23:34.420305979+00:00,1773044660484297573,2026-03-09 08:24:20.484297573+00:00,46063991594,6704.0,6702.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082420-001-000-697,O-20260309-082517-001-000-698,BUY,FLAT,0,1,1773044660484297573,2026-03-09 08:24:20.484297573+00:00,1773044717534241560,2026-03-09 08:25:17.534241560+00:00,57049943987,6702.75,6703.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082517-001-000-699,O-20260309-082855-001-000-700,SELL,FLAT,0,1,1773044717534241560,2026-03-09 08:25:17.534241560+00:00,1773044935068848306,2026-03-09 08:28:55.068848306+00:00,217534606746,6703.75,6699.25,['0.00 USD'],0.00067,4.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082855-001-000-701,O-20260309-082857-001-000-702,BUY,FLAT,0,1,1773044935068848306,2026-03-09 08:28:55.068848306+00:00,1773044937668241019,2026-03-09 08:28:57.668241019+00:00,2599392713,6699.25,6699.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082857-001-000-703,O-20260309-082905-001-000-704,SELL,FLAT,0,1,1773044937668241019,2026-03-09 08:28:57.668241019+00:00,1773044945050970175,2026-03-09 08:29:05.050970175+00:00,7382729156,6699.25,6698.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082905-001-000-705,O-20260309-082939-001-000-706,BUY,FLAT,0,1,1773044945050970175,2026-03-09 08:29:05.050970175+00:00,1773044979841969360,2026-03-09 08:29:39.841969360+00:00,34790999185,6698.75,6698.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082939-001-000-707,O-20260309-082954-001-000-708,SELL,FLAT,0,1,1773044979841969360,2026-03-09 08:29:39.841969360+00:00,1773044994713178607,2026-03-09 08:29:54.713178607+00:00,14871209247,6698.25,6696.25,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-082954-001-000-709,O-20260309-083120-001-000-710,BUY,FLAT,0,1,1773044994713178607,2026-03-09 08:29:54.713178607+00:00,1773045080947406531,2026-03-09 08:31:20.947406531+00:00,86234227924,6696.25,6699.25,['0.00 USD'],0.00045,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083120-001-000-711,O-20260309-083215-001-000-712,SELL,FLAT,0,1,1773045080947406531,2026-03-09 08:31:20.947406531+00:00,1773045135826533387,2026-03-09 08:32:15.826533387+00:00,54879126856,6699.25,6698.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083215-001-000-713,O-20260309-083330-001-000-714,BUY,FLAT,0,1,1773045135826533387,2026-03-09 08:32:15.826533387+00:00,1773045210547472011,2026-03-09 08:33:30.547472011+00:00,74720938624,6698.25,6705.25,['0.00 USD'],0.00105,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083330-001-000-715,O-20260309-083407-001-000-716,SELL,FLAT,0,1,1773045210547472011,2026-03-09 08:33:30.547472011+00:00,1773045247408403320,2026-03-09 08:34:07.408403320+00:00,36860931309,6705.25,6705.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083407-001-000-717,O-20260309-083506-001-000-718,BUY,FLAT,0,1,1773045247408403320,2026-03-09 08:34:07.408403320+00:00,1773045306511643227,2026-03-09 08:35:06.511643227+00:00,59103239907,6705.0,6709.0,['0.00 USD'],0.0006,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083506-001-000-719,O-20260309-083532-001-000-720,SELL,FLAT,0,1,1773045306511643227,2026-03-09 08:35:06.511643227+00:00,1773045332261117159,2026-03-09 08:35:32.261117159+00:00,25749473932,6709.0,6708.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083532-001-000-721,O-20260309-083622-001-000-722,BUY,FLAT,0,1,1773045332261117159,2026-03-09 08:35:32.261117159+00:00,1773045382981979706,2026-03-09 08:36:22.981979706+00:00,50720862547,6708.25,6708.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-083622-001-000-723,O-20260309-084106-001-000-724,SELL,FLAT,0,1,1773045382981979706,2026-03-09 08:36:22.981979706+00:00,1773045666904940829,2026-03-09 08:41:06.904940829+00:00,283922961123,6708.0,6701.0,['0.00 USD'],0.00104,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084106-001-000-725,O-20260309-084127-001-000-726,BUY,FLAT,0,1,1773045666904940829,2026-03-09 08:41:06.904940829+00:00,1773045687723933351,2026-03-09 08:41:27.723933351+00:00,20818992522,6701.0,6700.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084127-001-000-727,O-20260309-084201-001-000-728,SELL,FLAT,0,1,1773045687723933351,2026-03-09 08:41:27.723933351+00:00,1773045721445730304,2026-03-09 08:42:01.445730304+00:00,33721796953,6700.0,6698.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084201-001-000-729,O-20260309-084309-001-000-730,BUY,FLAT,0,1,1773045721445730304,2026-03-09 08:42:01.445730304+00:00,1773045789225470810,2026-03-09 08:43:09.225470810+00:00,67779740506,6698.0,6699.75,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084309-001-000-731,O-20260309-084517-001-000-732,SELL,FLAT,0,1,1773045789225470810,2026-03-09 08:43:09.225470810+00:00,1773045917223214653,2026-03-09 08:45:17.223214653+00:00,127997743843,6699.75,6694.0,['0.00 USD'],0.00086,5.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084517-001-000-733,O-20260309-084902-001-000-734,BUY,FLAT,0,1,1773045917223214653,2026-03-09 08:45:17.223214653+00:00,1773046142375944925,2026-03-09 08:49:02.375944925+00:00,225152730272,6694.0,6702.25,['0.00 USD'],0.00123,8.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-084902-001-000-735,O-20260309-085017-001-000-736,SELL,FLAT,0,1,1773046142375944925,2026-03-09 08:49:02.375944925+00:00,1773046217807755833,2026-03-09 08:50:17.807755833+00:00,75431810908,6702.25,6703.5,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-085017-001-000-737,O-20260309-085200-001-000-738,BUY,FLAT,0,1,1773046217807755833,2026-03-09 08:50:17.807755833+00:00,1773046320909425727,2026-03-09 08:52:00.909425727+00:00,103101669894,6703.5,6705.5,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-085200-001-000-739,O-20260309-085338-001-000-740,SELL,FLAT,0,1,1773046320909425727,2026-03-09 08:52:00.909425727+00:00,1773046418455429581,2026-03-09 08:53:38.455429581+00:00,97546003854,6705.5,6705.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-085338-001-000-741,O-20260309-085512-001-000-742,BUY,FLAT,0,1,1773046418455429581,2026-03-09 08:53:38.455429581+00:00,1773046512728743637,2026-03-09 08:55:12.728743637+00:00,94273314056,6705.5,6707.75,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-085512-001-000-743,O-20260309-085902-001-000-744,SELL,FLAT,0,1,1773046512728743637,2026-03-09 08:55:12.728743637+00:00,1773046742279593944,2026-03-09 08:59:02.279593944+00:00,229550850307,6707.75,6702.0,['0.00 USD'],0.00086,5.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-085902-001-000-745,O-20260309-090212-001-000-746,BUY,FLAT,0,1,1773046742279593944,2026-03-09 08:59:02.279593944+00:00,1773046932182732491,2026-03-09 09:02:12.182732491+00:00,189903138547,6702.0,6708.0,['0.00 USD'],0.0009,6.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-090212-001-000-747,O-20260309-090522-001-000-748,SELL,FLAT,0,1,1773046932182732491,2026-03-09 09:02:12.182732491+00:00,1773047122399777699,2026-03-09 09:05:22.399777699+00:00,190217045208,6708.0,6700.0,['0.00 USD'],0.00119,8.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-090522-001-000-749,O-20260309-090535-001-000-750,BUY,FLAT,0,1,1773047122399777699,2026-03-09 09:05:22.399777699+00:00,1773047135965845410,2026-03-09 09:05:35.965845410+00:00,13566067711,6700.0,6701.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-090535-001-000-751,O-20260309-090631-001-000-752,SELL,FLAT,0,1,1773047135965845410,2026-03-09 09:05:35.965845410+00:00,1773047191030295989,2026-03-09 09:06:31.030295989+00:00,55064450579,6701.0,6700.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-090631-001-000-753,O-20260309-091013-001-000-754,BUY,FLAT,0,1,1773047191030295989,2026-03-09 09:06:31.030295989+00:00,1773047413954134882,2026-03-09 09:10:13.954134882+00:00,222923838893,6700.0,6704.75,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091013-001-000-755,O-20260309-091135-001-000-756,SELL,FLAT,0,1,1773047413954134882,2026-03-09 09:10:13.954134882+00:00,1773047495150612754,2026-03-09 09:11:35.150612754+00:00,81196477872,6704.75,6701.0,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091135-001-000-757,O-20260309-091239-001-000-758,BUY,FLAT,0,1,1773047495150612754,2026-03-09 09:11:35.150612754+00:00,1773047559465983010,2026-03-09 09:12:39.465983010+00:00,64315370256,6701.0,6707.0,['0.00 USD'],0.0009,6.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091239-001-000-759,O-20260309-091309-001-000-760,SELL,FLAT,0,1,1773047559465983010,2026-03-09 09:12:39.465983010+00:00,1773047589777063392,2026-03-09 09:13:09.777063392+00:00,30311080382,6707.0,6706.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091309-001-000-761,O-20260309-091602-001-000-762,BUY,FLAT,0,1,1773047589777063392,2026-03-09 09:13:09.777063392+00:00,1773047762917848344,2026-03-09 09:16:02.917848344+00:00,173140784952,6706.25,6716.75,['0.00 USD'],0.00157,10.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091602-001-000-763,O-20260309-091620-001-000-764,SELL,FLAT,0,1,1773047762917848344,2026-03-09 09:16:02.917848344+00:00,1773047780796714718,2026-03-09 09:16:20.796714718+00:00,17878866374,6716.75,6715.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091620-001-000-765,O-20260309-091837-001-000-766,BUY,FLAT,0,1,1773047780796714718,2026-03-09 09:16:20.796714718+00:00,1773047917386382727,2026-03-09 09:18:37.386382727+00:00,136589668009,6715.5,6723.0,['0.00 USD'],0.00112,7.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091837-001-000-767,O-20260309-091924-001-000-768,SELL,FLAT,0,1,1773047917386382727,2026-03-09 09:18:37.386382727+00:00,1773047964703956071,2026-03-09 09:19:24.703956071+00:00,47317573344,6723.0,6719.75,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-091924-001-000-769,O-20260309-092132-001-000-770,BUY,FLAT,0,1,1773047964703956071,2026-03-09 09:19:24.703956071+00:00,1773048092815256357,2026-03-09 09:21:32.815256357+00:00,128111300286,6719.75,6729.75,['0.00 USD'],0.00149,10.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092132-001-000-771,O-20260309-092249-001-000-772,SELL,FLAT,0,1,1773048092815256357,2026-03-09 09:21:32.815256357+00:00,1773048169656823236,2026-03-09 09:22:49.656823236+00:00,76841566879,6729.75,6728.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092249-001-000-773,O-20260309-092404-001-000-774,BUY,FLAT,0,1,1773048169656823236,2026-03-09 09:22:49.656823236+00:00,1773048244028383755,2026-03-09 09:24:04.028383755+00:00,74371560519,6728.75,6730.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092404-001-000-775,O-20260309-092547-001-000-776,SELL,FLAT,0,1,1773048244028383755,2026-03-09 09:24:04.028383755+00:00,1773048347130936579,2026-03-09 09:25:47.130936579+00:00,103102552824,6730.25,6728.0,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092547-001-000-777,O-20260309-092642-001-000-778,BUY,FLAT,0,1,1773048347130936579,2026-03-09 09:25:47.130936579+00:00,1773048402161736579,2026-03-09 09:26:42.161736579+00:00,55030800000,6728.0,6730.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092642-001-000-779,O-20260309-092722-001-000-780,SELL,FLAT,0,1,1773048402161736579,2026-03-09 09:26:42.161736579+00:00,1773048442382924282,2026-03-09 09:27:22.382924282+00:00,40221187703,6730.0,6730.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092722-001-000-781,O-20260309-092744-001-000-782,BUY,FLAT,0,1,1773048442382924282,2026-03-09 09:27:22.382924282+00:00,1773048464913504774,2026-03-09 09:27:44.913504774+00:00,22530580492,6730.75,6732.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092744-001-000-783,O-20260309-092842-001-000-784,SELL,FLAT,0,1,1773048464913504774,2026-03-09 09:27:44.913504774+00:00,1773048522824110215,2026-03-09 09:28:42.824110215+00:00,57910605441,6732.5,6727.75,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092842-001-000-785,O-20260309-092955-001-000-786,BUY,FLAT,0,1,1773048522824110215,2026-03-09 09:28:42.824110215+00:00,1773048595747625658,2026-03-09 09:29:55.747625658+00:00,72923515443,6727.75,6729.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-092955-001-000-787,O-20260309-093103-001-000-788,SELL,FLAT,0,1,1773048595747625658,2026-03-09 09:29:55.747625658+00:00,1773048663848200341,2026-03-09 09:31:03.848200341+00:00,68100574683,6729.75,6725.0,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093103-001-000-789,O-20260309-093302-001-000-790,BUY,FLAT,0,1,1773048663848200341,2026-03-09 09:31:03.848200341+00:00,1773048782253606615,2026-03-09 09:33:02.253606615+00:00,118405406274,6725.0,6742.0,['0.00 USD'],0.00253,17.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093302-001-000-791,O-20260309-093313-001-000-792,SELL,FLAT,0,1,1773048782253606615,2026-03-09 09:33:02.253606615+00:00,1773048793970100781,2026-03-09 09:33:13.970100781+00:00,11716494166,6742.0,6744.0,['0.00 USD'],-0.0003,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093313-001-000-793,O-20260309-093355-001-000-794,BUY,FLAT,0,1,1773048793970100781,2026-03-09 09:33:13.970100781+00:00,1773048835642661392,2026-03-09 09:33:55.642661392+00:00,41672560611,6744.0,6746.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093355-001-000-795,O-20260309-093435-001-000-796,SELL,FLAT,0,1,1773048835642661392,2026-03-09 09:33:55.642661392+00:00,1773048875315543371,2026-03-09 09:34:35.315543371+00:00,39672881979,6746.0,6745.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093435-001-000-797,O-20260309-093516-001-000-798,BUY,FLAT,0,1,1773048875315543371,2026-03-09 09:34:35.315543371+00:00,1773048916179671309,2026-03-09 09:35:16.179671309+00:00,40864127938,6745.75,6747.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-093516-001-000-799,O-20260309-093708-001-000-800,SELL,FLAT,0,1,1773048916179671309,2026-03-09 09:35:16.179671309+00:00,1773049028314802547,2026-03-09 09:37:08.314802547+00:00,112135131238,6747.25,6740.0,['0.00 USD'],0.00107,7.25 USD,True
