trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031737-001-000-1191,O-20260317-031822-001-000-1192,BUY,FLAT,0,1,1773717457290336281,2026-03-17 03:17:37.290336281+00:00,1773717502902911103,2026-03-17 03:18:22.902911103+00:00,45612574822,6737.5,6738.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031822-001-000-1193,O-20260317-031825-001-000-1194,SELL,FLAT,0,2,1773717502902911103,2026-03-17 03:18:22.902911103+00:00,1773717505321569226,2026-03-17 03:18:25.321569226+00:00,2418658123,6738.245,6738.25,['0.00 USD'],-0.0,-0.01 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031825-001-000-1195,O-20260317-031830-001-000-1196,BUY,FLAT,0,2,1773717505321569226,2026-03-17 03:18:25.321569226+00:00,1773717510642094457,2026-03-17 03:18:30.642094457+00:00,5320525231,6738.25,6738.0,['0.00 USD'],-4e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031837-001-000-1198,O-20260317-031928-001-000-1199,SELL,FLAT,0,1,1773717517207765612,2026-03-17 03:18:37.207765612+00:00,1773717568148314677,2026-03-17 03:19:28.148314677+00:00,50940549065,6737.75,6736.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031928-001-000-1200,O-20260317-031950-001-000-1201,BUY,FLAT,0,1,1773717568148314677,2026-03-17 03:19:28.148314677+00:00,1773717590316457445,2026-03-17 03:19:50.316457445+00:00,22168142768,6736.75,6737.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-031950-001-000-1202,O-20260317-032021-001-000-1203,SELL,FLAT,0,1,1773717590316457445,2026-03-17 03:19:50.316457445+00:00,1773717621418128058,2026-03-17 03:20:21.418128058+00:00,31101670613,6737.0,6736.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032021-001-000-1204,O-20260317-032033-001-000-1205,BUY,FLAT,0,1,1773717621418128058,2026-03-17 03:20:21.418128058+00:00,1773717633362457807,2026-03-17 03:20:33.362457807+00:00,11944329749,6736.75,6736.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032033-001-000-1206,O-20260317-032036-001-000-1207,SELL,FLAT,0,1,1773717633362457807,2026-03-17 03:20:33.362457807+00:00,1773717636125939907,2026-03-17 03:20:36.125939907+00:00,2763482100,6736.5,6736.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032036-001-000-1208,O-20260317-032048-001-000-1209,BUY,FLAT,0,2,1773717636125939907,2026-03-17 03:20:36.125939907+00:00,1773717648625460835,2026-03-17 03:20:48.625460835+00:00,12499520928,6736.75,6736.5,['0.00 USD'],-4e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032048-001-000-1210,O-20260317-032102-001-000-1211,SELL,FLAT,0,1,1773717648625460835,2026-03-17 03:20:48.625460835+00:00,1773717662077241264,2026-03-17 03:21:02.077241264+00:00,13451780429,6736.5,6736.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032102-001-000-1212,O-20260317-032107-001-000-1213,BUY,FLAT,0,1,1773717662077241264,2026-03-17 03:21:02.077241264+00:00,1773717667149052278,2026-03-17 03:21:07.149052278+00:00,5071811014,6736.5,6736.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032107-001-000-1214,O-20260317-032126-001-000-1215,SELL,FLAT,0,1,1773717667149052278,2026-03-17 03:21:07.149052278+00:00,1773717686424625719,2026-03-17 03:21:26.424625719+00:00,19275573441,6736.75,6736.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032126-001-000-1216,O-20260317-032207-001-000-1217,BUY,FLAT,0,1,1773717686424625719,2026-03-17 03:21:26.424625719+00:00,1773717727146078683,2026-03-17 03:22:07.146078683+00:00,40721452964,6736.5,6737.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032207-001-000-1218,O-20260317-032214-001-000-1219,SELL,FLAT,0,2,1773717727146078683,2026-03-17 03:22:07.146078683+00:00,1773717734230744986,2026-03-17 03:22:14.230744986+00:00,7084666303,6737.0,6736.505,['0.00 USD'],7e-05,0.99 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032238-001-000-1223,O-20260317-032247-001-000-1224,BUY,FLAT,0,2,1773717758309256843,2026-03-17 03:22:38.309256843+00:00,1773717767348749682,2026-03-17 03:22:47.348749682+00:00,9039492839,6736.755,6736.75,['0.00 USD'],-0.0,-0.01 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032247-001-000-1225,O-20260317-032258-001-000-1226,SELL,FLAT,0,1,1773717767348749682,2026-03-17 03:22:47.348749682+00:00,1773717778279867384,2026-03-17 03:22:58.279867384+00:00,10931117702,6736.75,6736.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032301-001-000-1228,O-20260317-032332-001-000-1229,BUY,FLAT,0,2,1773717781685499400,2026-03-17 03:23:01.685499400+00:00,1773717812516101584,2026-03-17 03:23:32.516101584+00:00,30830602184,6736.75,6737.245,['0.00 USD'],7e-05,0.99 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032332-001-000-1230,O-20260317-032339-001-000-1231,SELL,FLAT,0,1,1773717812516101584,2026-03-17 03:23:32.516101584+00:00,1773717819017713824,2026-03-17 03:23:39.017713824+00:00,6501612240,6737.25,6736.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032339-001-000-1232,O-20260317-032345-001-000-1233,BUY,FLAT,0,1,1773717819017713824,2026-03-17 03:23:39.017713824+00:00,1773717825042848120,2026-03-17 03:23:45.042848120+00:00,6025134296,6736.75,6736.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032345-001-000-1234,O-20260317-032354-001-000-1235,SELL,FLAT,0,1,1773717825042848120,2026-03-17 03:23:45.042848120+00:00,1773717834071825293,2026-03-17 03:23:54.071825293+00:00,9028977173,6736.75,6737.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032405-001-000-1238,O-20260317-032502-001-000-1239,SELL,FLAT,0,1,1773717845686816770,2026-03-17 03:24:05.686816770+00:00,1773717902465945890,2026-03-17 03:25:02.465945890+00:00,56779129120,6737.25,6736.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032502-001-000-1240,O-20260317-032532-001-000-1241,BUY,FLAT,0,1,1773717902465945890,2026-03-17 03:25:02.465945890+00:00,1773717932538358842,2026-03-17 03:25:32.538358842+00:00,30072412952,6736.25,6736.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032532-001-000-1242,O-20260317-032535-001-000-1243,SELL,FLAT,0,1,1773717932538358842,2026-03-17 03:25:32.538358842+00:00,1773717935856829899,2026-03-17 03:25:35.856829899+00:00,3318471057,6736.5,6736.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032535-001-000-1244,O-20260317-032538-001-000-1245,BUY,FLAT,0,1,1773717935856829899,2026-03-17 03:25:35.856829899+00:00,1773717938672400039,2026-03-17 03:25:38.672400039+00:00,2815570140,6736.25,6736.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032538-001-000-1246,O-20260317-032605-001-000-1247,SELL,FLAT,0,2,1773717938672400039,2026-03-17 03:25:38.672400039+00:00,1773717965824003019,2026-03-17 03:26:05.824003019+00:00,27151602980,6736.25,6736.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032605-001-000-1248,O-20260317-032617-001-000-1249,BUY,FLAT,0,2,1773717965824003019,2026-03-17 03:26:05.824003019+00:00,1773717977311547021,2026-03-17 03:26:17.311547021+00:00,11487544002,6736.25,6736.245,['0.00 USD'],-0.0,-0.01 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032657-001-000-1251,O-20260317-032722-001-000-1252,BUY,FLAT,0,1,1773718017392220205,2026-03-17 03:26:57.392220205+00:00,1773718042603238644,2026-03-17 03:27:22.603238644+00:00,25211018439,6735.75,6736.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032722-001-000-1253,O-20260317-032806-001-000-1254,SELL,FLAT,0,1,1773718042603238644,2026-03-17 03:27:22.603238644+00:00,1773718086535749507,2026-03-17 03:28:06.535749507+00:00,43932510863,6736.25,6735.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032806-001-000-1255,O-20260317-032828-001-000-1256,BUY,FLAT,0,1,1773718086535749507,2026-03-17 03:28:06.535749507+00:00,1773718108515490258,2026-03-17 03:28:28.515490258+00:00,21979740751,6735.75,6736.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032839-001-000-1259,O-20260317-032902-001-000-1260,SELL,FLAT,0,1,1773718119177300293,2026-03-17 03:28:39.177300293+00:00,1773718142002645842,2026-03-17 03:29:02.002645842+00:00,22825345549,6736.0,6735.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-032929-001-000-1263,O-20260317-033003-001-000-1264,BUY,FLAT,0,1,1773718169250240727,2026-03-17 03:29:29.250240727+00:00,1773718203538469648,2026-03-17 03:30:03.538469648+00:00,34288228921,6735.5,6736.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033003-001-000-1265,O-20260317-033037-001-000-1266,SELL,FLAT,0,1,1773718203538469648,2026-03-17 03:30:03.538469648+00:00,1773718237612205219,2026-03-17 03:30:37.612205219+00:00,34073735571,6736.0,6735.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033040-001-000-1269,O-20260317-033050-001-000-1270,BUY,FLAT,0,2,1773718240273380178,2026-03-17 03:30:40.273380178+00:00,1773718250417148341,2026-03-17 03:30:50.417148341+00:00,10143768163,6734.755,6735.0,['0.00 USD'],4e-05,0.49 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033050-001-000-1271,O-20260317-033132-001-000-1272,SELL,FLAT,0,1,1773718250417148341,2026-03-17 03:30:50.417148341+00:00,1773718292649023032,2026-03-17 03:31:32.649023032+00:00,42231874691,6735.0,6734.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033132-001-000-1273,O-20260317-033138-001-000-1274,BUY,FLAT,0,1,1773718292649023032,2026-03-17 03:31:32.649023032+00:00,1773718298591579993,2026-03-17 03:31:38.591579993+00:00,5942556961,6734.75,6734.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033138-001-000-1275,O-20260317-033146-001-000-1276,SELL,FLAT,0,2,1773718298591579993,2026-03-17 03:31:38.591579993+00:00,1773718306279088483,2026-03-17 03:31:46.279088483+00:00,7687508490,6734.745,6734.505,['0.00 USD'],4e-05,0.47 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033148-001-000-1278,O-20260317-033157-001-000-1279,BUY,FLAT,0,1,1773718308639105679,2026-03-17 03:31:48.639105679+00:00,1773718317320968650,2026-03-17 03:31:57.320968650+00:00,8681862971,6734.25,6734.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033157-001-000-1280,O-20260317-033222-001-000-1281,SELL,FLAT,0,2,1773718317320968650,2026-03-17 03:31:57.320968650+00:00,1773718342336998901,2026-03-17 03:32:22.336998901+00:00,25016030251,6734.495,6734.505,['0.00 USD'],-0.0,-0.03 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033222-001-000-1282,O-20260317-033244-001-000-1283,BUY,FLAT,0,1,1773718342336998901,2026-03-17 03:32:22.336998901+00:00,1773718364955819950,2026-03-17 03:32:44.955819950+00:00,22618821049,6734.5,6734.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033244-001-000-1284,O-20260317-033257-001-000-1285,SELL,FLAT,0,1,1773718364955819950,2026-03-17 03:32:44.955819950+00:00,1773718377039340286,2026-03-17 03:32:57.039340286+00:00,12083520336,6734.75,6734.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033257-001-000-1286,O-20260317-033258-001-000-1287,BUY,FLAT,0,2,1773718377039340286,2026-03-17 03:32:57.039340286+00:00,1773718378932420832,2026-03-17 03:32:58.932420832+00:00,1893080546,6734.755,6734.995,['0.00 USD'],4e-05,0.47 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033258-001-000-1288,O-20260317-033319-001-000-1289,SELL,FLAT,0,1,1773718378932420832,2026-03-17 03:32:58.932420832+00:00,1773718399839304821,2026-03-17 03:33:19.839304821+00:00,20906883989,6735.0,6734.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033319-001-000-1290,O-20260317-033330-001-000-1291,BUY,FLAT,0,1,1773718399839304821,2026-03-17 03:33:19.839304821+00:00,1773718410225386836,2026-03-17 03:33:30.225386836+00:00,10386082015,6734.75,6734.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033335-001-000-1293,O-20260317-033348-001-000-1294,BUY,FLAT,0,1,1773718415769331000,2026-03-17 03:33:35.769331+00:00,1773718428703372271,2026-03-17 03:33:48.703372271+00:00,12934041271,6734.0,6734.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033348-001-000-1295,O-20260317-033402-001-000-1296,SELL,FLAT,0,1,1773718428703372271,2026-03-17 03:33:48.703372271+00:00,1773718442827935549,2026-03-17 03:34:02.827935549+00:00,14124563278,6734.75,6734.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033402-001-000-1297,O-20260317-033432-001-000-1298,BUY,FLAT,0,1,1773718442827935549,2026-03-17 03:34:02.827935549+00:00,1773718472124130624,2026-03-17 03:34:32.124130624+00:00,29296195075,6734.5,6735.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033432-001-000-1299,O-20260317-033435-001-000-1300,SELL,FLAT,0,1,1773718472124130624,2026-03-17 03:34:32.124130624+00:00,1773718475141234608,2026-03-17 03:34:35.141234608+00:00,3017103984,6735.0,6735.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033435-001-000-1301,O-20260317-033505-001-000-1302,BUY,FLAT,0,1,1773718475141234608,2026-03-17 03:34:35.141234608+00:00,1773718505249320882,2026-03-17 03:35:05.249320882+00:00,30108086274,6735.25,6735.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033515-001-000-1305,O-20260317-033536-001-000-1306,SELL,FLAT,0,1,1773718515424376536,2026-03-17 03:35:15.424376536+00:00,1773718536180619770,2026-03-17 03:35:36.180619770+00:00,20756243234,6735.0,6735.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033536-001-000-1307,O-20260317-033604-001-000-1308,BUY,FLAT,0,2,1773718536180619770,2026-03-17 03:35:36.180619770+00:00,1773718564737677280,2026-03-17 03:36:04.737677280+00:00,28557057510,6735.0,6734.745,['0.00 USD'],-4e-05,-0.51 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033709-001-000-1318,O-20260317-033724-001-000-1319,BUY,FLAT,0,1,1773718629344986170,2026-03-17 03:37:09.344986170+00:00,1773718644643361055,2026-03-17 03:37:24.643361055+00:00,15298374885,6733.25,6733.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033736-001-000-1321,O-20260317-033801-001-000-1322,BUY,FLAT,0,1,1773718656086141928,2026-03-17 03:37:36.086141928+00:00,1773718681601709376,2026-03-17 03:38:01.601709376+00:00,25515567448,6733.25,6733.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033818-001-000-1325,O-20260317-033828-001-000-1326,SELL,FLAT,0,1,1773718698058620062,2026-03-17 03:38:18.058620062+00:00,1773718708135778909,2026-03-17 03:38:28.135778909+00:00,10077158847,6734.0,6733.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033831-001-000-1328,O-20260317-033833-001-000-1329,BUY,FLAT,0,1,1773718711933961915,2026-03-17 03:38:31.933961915+00:00,1773718713612540607,2026-03-17 03:38:33.612540607+00:00,1678578692,6733.25,6733.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033847-001-000-1332,O-20260317-033943-001-000-1333,SELL,FLAT,0,1,1773718727296263277,2026-03-17 03:38:47.296263277+00:00,1773718783645807207,2026-03-17 03:39:43.645807207+00:00,56349543930,6733.25,6733.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-033950-001-000-1336,O-20260317-034001-001-000-1337,SELL,FLAT,0,1,1773718790121399499,2026-03-17 03:39:50.121399499+00:00,1773718801279942423,2026-03-17 03:40:01.279942423+00:00,11158542924,6733.25,6733.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034001-001-000-1338,O-20260317-034019-001-000-1339,BUY,FLAT,0,1,1773718801279942423,2026-03-17 03:40:01.279942423+00:00,1773718819391858467,2026-03-17 03:40:19.391858467+00:00,18111916044,6733.0,6732.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034019-001-000-1340,O-20260317-034126-001-000-1341,SELL,FLAT,0,1,1773718819391858467,2026-03-17 03:40:19.391858467+00:00,1773718886072700554,2026-03-17 03:41:26.072700554+00:00,66680842087,6732.75,6731.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034140-001-000-1345,O-20260317-034200-001-000-1346,SELL,FLAT,0,1,1773718900112115704,2026-03-17 03:41:40.112115704+00:00,1773718920904032910,2026-03-17 03:42:00.904032910+00:00,20791917206,6731.5,6731.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034214-001-000-1350,O-20260317-034217-001-000-1351,SELL,FLAT,0,1,1773718934714139165,2026-03-17 03:42:14.714139165+00:00,1773718937669033427,2026-03-17 03:42:17.669033427+00:00,2954894262,6731.25,6731.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034236-001-000-1357,O-20260317-034307-001-000-1358,SELL,FLAT,0,1,1773718956304652111,2026-03-17 03:42:36.304652111+00:00,1773718987748531074,2026-03-17 03:43:07.748531074+00:00,31443878963,6731.5,6730.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034307-001-000-1359,O-20260317-034353-001-000-1360,BUY,FLAT,0,1,1773718987748531074,2026-03-17 03:43:07.748531074+00:00,1773719033544501087,2026-03-17 03:43:53.544501087+00:00,45795970013,6730.75,6732.0,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034357-001-000-1362,O-20260317-034417-001-000-1363,BUY,FLAT,0,1,1773719037670137515,2026-03-17 03:43:57.670137515+00:00,1773719057588154695,2026-03-17 03:44:17.588154695+00:00,19918017180,6731.75,6732.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034432-001-000-1366,O-20260317-034435-001-000-1367,BUY,FLAT,0,1,1773719072723005885,2026-03-17 03:44:32.723005885+00:00,1773719075421744007,2026-03-17 03:44:35.421744007+00:00,2698738122,6732.5,6732.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034435-001-000-1368,O-20260317-034449-001-000-1369,SELL,FLAT,0,1,1773719075421744007,2026-03-17 03:44:35.421744007+00:00,1773719089953938677,2026-03-17 03:44:49.953938677+00:00,14532194670,6732.5,6732.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034449-001-000-1370,O-20260317-034457-001-000-1371,BUY,FLAT,0,2,1773719089953938677,2026-03-17 03:44:49.953938677+00:00,1773719097830538842,2026-03-17 03:44:57.830538842+00:00,7876600165,6732.505,6732.995,['0.00 USD'],7e-05,0.97 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034457-001-000-1372,O-20260317-034508-001-000-1373,SELL,FLAT,0,1,1773719097830538842,2026-03-17 03:44:57.830538842+00:00,1773719108215500637,2026-03-17 03:45:08.215500637+00:00,10384961795,6733.0,6732.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034518-001-000-1375,O-20260317-034532-001-000-1376,BUY,FLAT,0,1,1773719118288253839,2026-03-17 03:45:18.288253839+00:00,1773719132384271488,2026-03-17 03:45:32.384271488+00:00,14096017649,6732.0,6732.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034539-001-000-1378,O-20260317-034549-001-000-1379,SELL,FLAT,0,1,1773719139699351173,2026-03-17 03:45:39.699351173+00:00,1773719149475305298,2026-03-17 03:45:49.475305298+00:00,9775954125,6732.25,6732.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034549-001-000-1380,O-20260317-034550-001-000-1381,BUY,FLAT,0,1,1773719149475305298,2026-03-17 03:45:49.475305298+00:00,1773719150762524203,2026-03-17 03:45:50.762524203+00:00,1287218905,6732.25,6732.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034550-001-000-1382,O-20260317-034618-001-000-1383,SELL,FLAT,0,1,1773719150762524203,2026-03-17 03:45:50.762524203+00:00,1773719178485265325,2026-03-17 03:46:18.485265325+00:00,27722741122,6732.5,6732.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034619-001-000-1385,O-20260317-034654-001-000-1386,BUY,FLAT,0,2,1773719179830006675,2026-03-17 03:46:19.830006675+00:00,1773719214255831588,2026-03-17 03:46:54.255831588+00:00,34425824913,6732.0,6732.745,['0.00 USD'],0.00011,1.49 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034654-001-000-1387,O-20260317-034715-001-000-1388,SELL,FLAT,0,1,1773719214255831588,2026-03-17 03:46:54.255831588+00:00,1773719235433112360,2026-03-17 03:47:15.433112360+00:00,21177280772,6732.75,6732.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034715-001-000-1389,O-20260317-034732-001-000-1390,BUY,FLAT,0,2,1773719235433112360,2026-03-17 03:47:15.433112360+00:00,1773719252959204811,2026-03-17 03:47:32.959204811+00:00,17526092451,6732.0,6732.75,['0.00 USD'],0.00011,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034732-001-000-1391,O-20260317-034739-001-000-1392,SELL,FLAT,0,1,1773719252959204811,2026-03-17 03:47:32.959204811+00:00,1773719259892849533,2026-03-17 03:47:39.892849533+00:00,6933644722,6732.75,6732.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034743-001-000-1394,O-20260317-034748-001-000-1395,SELL,FLAT,0,1,1773719263830528007,2026-03-17 03:47:43.830528007+00:00,1773719268098698139,2026-03-17 03:47:48.098698139+00:00,4268170132,6733.0,6732.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-034748-001-000-1396,O-20260317-034830-001-000-1397,BUY,FLAT,0,1,1773719268098698139,2026-03-17 03:47:48.098698139+00:00,1773719310421568735,2026-03-17 03:48:30.421568735+00:00,42322870596,6732.75,6733.5,['0.00 USD'],0.00011,0.75 USD,True
