,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-08 23:27:47.260663013+00:00,1000313.00,0.00,1000313.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:29:52.667948374+00:00,1000315.50,0.00,1000315.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:29:52.667948374+00:00,1000315.50,0.00,1000315.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:30:31.092544043+00:00,1000315.75,0.00,1000315.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:30:31.092544043+00:00,1000315.75,0.00,1000315.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:42.649830859+00:00,1000315.00,0.00,1000315.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:42.649830859+00:00,1000315.00,0.00,1000315.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:49.709694504+00:00,1000314.25,0.00,1000314.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:49.709694504+00:00,1000314.25,0.00,1000314.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:32:09.587186030+00:00,1000314.75,0.00,1000314.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:32:09.587186030+00:00,1000314.75,0.00,1000314.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:33:25.591583328+00:00,1000321.25,0.00,1000321.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:33:25.591583328+00:00,1000321.25,0.00,1000321.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:34:27.754573883+00:00,1000323.75,0.00,1000323.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:34:27.754573883+00:00,1000323.75,0.00,1000323.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:35:32.665604360+00:00,1000324.25,0.00,1000324.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:35:32.665604360+00:00,1000324.25,0.00,1000324.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:36:20.766795744+00:00,1000326.00,0.00,1000326.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:36:20.766795744+00:00,1000326.00,0.00,1000326.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:04.742350942+00:00,1000327.00,0.00,1000327.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:04.742350942+00:00,1000327.00,0.00,1000327.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:21.532125559+00:00,1000325.50,0.00,1000325.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:21.532125559+00:00,1000325.50,0.00,1000325.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:38:17.103410273+00:00,1000327.50,0.00,1000327.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:38:17.103410273+00:00,1000327.50,0.00,1000327.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:38:28.912013630+00:00,1000326.25,0.00,1000326.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:38:28.912013630+00:00,1000326.25,0.00,1000326.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:39:30.987523055+00:00,1000327.50,0.00,1000327.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:39:30.987523055+00:00,1000327.50,0.00,1000327.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:41:12.206098457+00:00,1000330.75,0.00,1000330.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:41:12.206098457+00:00,1000330.75,0.00,1000330.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:41:30.803106978+00:00,1000331.50,0.00,1000331.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:41:30.803106978+00:00,1000331.50,0.00,1000331.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:44:02.170833199+00:00,1000334.00,0.00,1000334.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:44:02.170833199+00:00,1000334.00,0.00,1000334.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:48:33.782705107+00:00,1000342.50,0.00,1000342.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:48:33.782705107+00:00,1000342.50,0.00,1000342.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:50:16.774879079+00:00,1000350.75,0.00,1000350.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:50:16.774879079+00:00,1000350.75,0.00,1000350.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:53:42.030540724+00:00,1000359.00,0.00,1000359.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:53:42.030540724+00:00,1000359.00,0.00,1000359.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:55:06.385286103+00:00,1000363.00,0.00,1000363.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:55:06.385286103+00:00,1000363.00,0.00,1000363.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:55:24.967225336+00:00,1000366.50,0.00,1000366.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:55:24.967225336+00:00,1000366.50,0.00,1000366.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:56:35.756376698+00:00,1000371.25,0.00,1000371.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:56:35.756376698+00:00,1000371.25,0.00,1000371.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:57:29.954377366+00:00,1000376.25,0.00,1000376.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:57:29.954377366+00:00,1000376.25,0.00,1000376.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:59:59.269426645+00:00,1000381.50,0.00,1000381.50,USD,GLBX-001,MARGIN,USD,[],False,{}
