,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-16 06:52:02.084884058+00:00,1000466.00,0.00,1000466.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:52:02.084884058+00:00,1000466.00,0.00,1000466.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:52:25.370009101+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:52:25.370009101+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:52:28.409961072+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:52:28.409961072+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:01.378054152+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:01.378054152+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:04.295654251+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:04.295654251+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:26.234267533+00:00,1000466.50,0.00,1000466.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:26.234267533+00:00,1000466.50,0.00,1000466.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:30.639679140+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:53:30.639679140+00:00,1000466.25,0.00,1000466.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:54:41.374482765+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:54:41.374482765+00:00,1000466.75,0.00,1000466.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:55:17.692513978+00:00,1000466.50,0.00,1000466.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:55:17.692513978+00:00,1000466.50,0.00,1000466.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:56:37.968998581+00:00,1000469.25,0.00,1000469.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:56:37.968998581+00:00,1000469.25,0.00,1000469.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:02.290903015+00:00,1000469.75,0.00,1000469.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:02.290903015+00:00,1000469.75,0.00,1000469.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:18.515514699+00:00,1000470.25,0.00,1000470.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:18.515514699+00:00,1000470.25,0.00,1000470.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:21.570065378+00:00,1000470.50,0.00,1000470.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:21.570065378+00:00,1000470.50,0.00,1000470.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:24.663746360+00:00,1000470.25,0.00,1000470.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:57:24.663746360+00:00,1000470.25,0.00,1000470.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:58:27.978938739+00:00,1000470.75,0.00,1000470.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:58:27.978938739+00:00,1000470.75,0.00,1000470.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:03.231604478+00:00,1000471.00,0.00,1000471.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:03.231604478+00:00,1000471.00,0.00,1000471.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:06.619104931+00:00,1000470.75,0.00,1000470.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:06.619104931+00:00,1000470.75,0.00,1000470.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:15.935445941+00:00,1000471.25,0.00,1000471.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:15.935445941+00:00,1000471.25,0.00,1000471.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:28.246654789+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:28.246654789+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:30.070993547+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 06:59:30.070993547+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:01.233491296+00:00,1000472.00,0.00,1000472.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:01.233491296+00:00,1000472.00,0.00,1000472.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:18.064166048+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:18.064166048+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:19.133929512+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:19.133929512+00:00,1000471.50,0.00,1000471.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:41.868814269+00:00,1000472.25,0.00,1000472.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:41.868814269+00:00,1000472.25,0.00,1000472.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:45.079375019+00:00,1000472.50,0.00,1000472.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:00:45.079375019+00:00,1000472.50,0.00,1000472.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:02:26.024995541+00:00,1000475.50,0.00,1000475.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:02:26.024995541+00:00,1000475.50,0.00,1000475.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:02:33.935332648+00:00,1000475.00,0.00,1000475.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:02:33.935332648+00:00,1000475.00,0.00,1000475.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:03:01.745706283+00:00,1000474.50,0.00,1000474.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:03:01.745706283+00:00,1000474.50,0.00,1000474.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:02.577790920+00:00,1000476.50,0.00,1000476.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:02.577790920+00:00,1000476.50,0.00,1000476.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:20.460384727+00:00,1000477.25,0.00,1000477.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:20.460384727+00:00,1000477.25,0.00,1000477.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:21.553944528+00:00,1000477.75,0.00,1000477.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:21.553944528+00:00,1000477.75,0.00,1000477.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:38.861294290+00:00,1000478.50,0.00,1000478.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:04:38.861294290+00:00,1000478.50,0.00,1000478.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:19.782879403+00:00,1000480.00,0.00,1000480.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:19.782879403+00:00,1000480.00,0.00,1000480.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:28.056364187+00:00,1000480.25,0.00,1000480.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:28.056364187+00:00,1000480.25,0.00,1000480.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:57.342829203+00:00,1000480.75,0.00,1000480.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:05:57.342829203+00:00,1000480.75,0.00,1000480.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:06:33.443033015+00:00,1000482.25,0.00,1000482.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:06:33.443033015+00:00,1000482.25,0.00,1000482.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:20.541237477+00:00,1000483.25,0.00,1000483.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:20.541237477+00:00,1000483.25,0.00,1000483.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:31.504184516+00:00,1000483.00,0.00,1000483.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:31.504184516+00:00,1000483.00,0.00,1000483.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:40.224103669+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:40.224103669+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:45.679146168+00:00,1000482.00,0.00,1000482.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:07:45.679146168+00:00,1000482.00,0.00,1000482.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:22.555171775+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:22.555171775+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:25.070856639+00:00,1000482.25,0.00,1000482.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:25.070856639+00:00,1000482.25,0.00,1000482.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:30.376819176+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:30.376819176+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:42.912265621+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:08:42.912265621+00:00,1000482.50,0.00,1000482.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:15.474478714+00:00,1000483.50,0.00,1000483.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:15.474478714+00:00,1000483.50,0.00,1000483.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:27.911320139+00:00,1000483.75,0.00,1000483.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:27.911320139+00:00,1000483.75,0.00,1000483.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:59.229190666+00:00,1000484.50,0.00,1000484.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:09:59.229190666+00:00,1000484.50,0.00,1000484.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:00.290537018+00:00,1000484.75,0.00,1000484.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:00.290537018+00:00,1000484.75,0.00,1000484.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:04.511653315+00:00,1000485.00,0.00,1000485.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:04.511653315+00:00,1000485.00,0.00,1000485.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:11.405348269+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:11.405348269+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:17.717614864+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:17.717614864+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:26.979088877+00:00,1000485.00,0.00,1000485.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:26.979088877+00:00,1000485.00,0.00,1000485.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:48.260988727+00:00,1000484.50,0.00,1000484.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:10:48.260988727+00:00,1000484.50,0.00,1000484.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:11:22.956765173+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:11:22.956765173+00:00,1000485.25,0.00,1000485.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:12:18.992690459+00:00,1000485.75,0.00,1000485.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:12:18.992690459+00:00,1000485.75,0.00,1000485.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:12:24.729814810+00:00,1000486.00,0.00,1000486.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:12:24.729814810+00:00,1000486.00,0.00,1000486.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:13:07.316923272+00:00,1000487.75,0.00,1000487.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:13:07.316923272+00:00,1000487.75,0.00,1000487.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:13:12.151157623+00:00,1000487.75,0.00,1000487.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:13:12.151157623+00:00,1000487.75,0.00,1000487.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:14:03.734934639+00:00,1000489.75,0.00,1000489.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:14:03.734934639+00:00,1000489.75,0.00,1000489.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:14:26.266724258+00:00,1000489.50,0.00,1000489.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:14:26.266724258+00:00,1000489.50,0.00,1000489.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:15:07.220472667+00:00,1000490.25,0.00,1000490.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:15:07.220472667+00:00,1000490.25,0.00,1000490.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:15:35.335989613+00:00,1000490.00,0.00,1000490.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:15:35.335989613+00:00,1000490.00,0.00,1000490.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:16:05.011514203+00:00,1000490.50,0.00,1000490.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:16:05.011514203+00:00,1000490.50,0.00,1000490.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:16:43.225552402+00:00,1000490.75,0.00,1000490.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:16:43.225552402+00:00,1000490.75,0.00,1000490.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:17:00.052889135+00:00,1000490.25,0.00,1000490.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:17:00.052889135+00:00,1000490.25,0.00,1000490.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:18:07.760931717+00:00,1000491.00,0.00,1000491.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:18:07.760931717+00:00,1000491.00,0.00,1000491.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:18:55.692120809+00:00,1000493.00,0.00,1000493.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:18:55.692120809+00:00,1000493.00,0.00,1000493.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:01.915893244+00:00,1000492.75,0.00,1000492.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:01.915893244+00:00,1000492.75,0.00,1000492.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:08.909441656+00:00,1000492.75,0.00,1000492.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:08.909441656+00:00,1000492.75,0.00,1000492.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:40.273650536+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:40.273650536+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:45.294245711+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:19:45.294245711+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:00.152624994+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:00.152624994+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:10.673592959+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:10.673592959+00:00,1000493.25,0.00,1000493.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:17.224370731+00:00,1000493.75,0.00,1000493.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:17.224370731+00:00,1000493.75,0.00,1000493.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:35.392005721+00:00,1000494.50,0.00,1000494.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:20:35.392005721+00:00,1000494.50,0.00,1000494.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:21:19.186061317+00:00,1000496.75,0.00,1000496.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:21:19.186061317+00:00,1000496.75,0.00,1000496.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:21:56.398754465+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:21:56.398754465+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:22:50.783425677+00:00,1000497.25,0.00,1000497.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:22:50.783425677+00:00,1000497.25,0.00,1000497.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:26.272352938+00:00,1000497.75,0.00,1000497.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:26.272352938+00:00,1000497.75,0.00,1000497.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:29.028507693+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:29.028507693+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:33.821757690+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:23:33.821757690+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:23.294603360+00:00,1000498.00,0.00,1000498.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:23.294603360+00:00,1000498.00,0.00,1000498.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:25.315466463+00:00,1000498.00,0.00,1000498.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:25.315466463+00:00,1000498.00,0.00,1000498.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:46.112016373+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:46.112016373+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:58.803872855+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:24:58.803872855+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:25:06.934549378+00:00,1000499.25,0.00,1000499.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:25:06.934549378+00:00,1000499.25,0.00,1000499.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:25:49.027241507+00:00,1000500.50,0.00,1000500.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:25:49.027241507+00:00,1000500.50,0.00,1000500.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:26:13.178750539+00:00,1000500.50,0.00,1000500.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:26:13.178750539+00:00,1000500.50,0.00,1000500.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:27:29.480847304+00:00,1000503.00,0.00,1000503.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:27:29.480847304+00:00,1000503.00,0.00,1000503.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:27:51.008524313+00:00,1000503.00,0.00,1000503.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:27:51.008524313+00:00,1000503.00,0.00,1000503.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:28:32.462190690+00:00,1000504.25,0.00,1000504.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:28:32.462190690+00:00,1000504.25,0.00,1000504.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:00.470622677+00:00,1000504.50,0.00,1000504.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:00.470622677+00:00,1000504.50,0.00,1000504.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:17.020730659+00:00,1000504.75,0.00,1000504.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:17.020730659+00:00,1000504.75,0.00,1000504.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:20.180746099+00:00,1000505.00,0.00,1000505.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:20.180746099+00:00,1000505.00,0.00,1000505.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:27.472443427+00:00,1000505.50,0.00,1000505.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:29:27.472443427+00:00,1000505.50,0.00,1000505.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:30:07.842843043+00:00,1000507.25,0.00,1000507.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:30:07.842843043+00:00,1000507.25,0.00,1000507.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:30:59.576925268+00:00,1000509.75,0.00,1000509.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:30:59.576925268+00:00,1000509.75,0.00,1000509.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:32:31.252950775+00:00,1000511.75,0.00,1000511.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:32:31.252950775+00:00,1000511.75,0.00,1000511.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:32:36.068337565+00:00,1000511.50,0.00,1000511.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:32:36.068337565+00:00,1000511.50,0.00,1000511.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:33:18.764017283+00:00,1000513.50,0.00,1000513.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:33:18.764017283+00:00,1000513.50,0.00,1000513.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:36:09.698679560+00:00,1000523.00,0.00,1000523.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:36:09.698679560+00:00,1000523.00,0.00,1000523.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:36:41.426665115+00:00,1000524.00,0.00,1000524.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:36:41.426665115+00:00,1000524.00,0.00,1000524.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:37:22.611847730+00:00,1000524.25,0.00,1000524.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:37:22.611847730+00:00,1000524.25,0.00,1000524.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:38:24.477006163+00:00,1000526.25,0.00,1000526.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:38:24.477006163+00:00,1000526.25,0.00,1000526.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:39:44.901361983+00:00,1000530.00,0.00,1000530.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:39:44.901361983+00:00,1000530.00,0.00,1000530.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:39:57.620840789+00:00,1000530.50,0.00,1000530.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:39:57.620840789+00:00,1000530.50,0.00,1000530.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:07.010169648+00:00,1000530.75,0.00,1000530.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:07.010169648+00:00,1000530.75,0.00,1000530.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:14.577003946+00:00,1000531.25,0.00,1000531.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:14.577003946+00:00,1000531.25,0.00,1000531.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:21.659218724+00:00,1000532.00,0.00,1000532.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:21.659218724+00:00,1000532.00,0.00,1000532.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:36.870645315+00:00,1000532.50,0.00,1000532.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:36.870645315+00:00,1000532.50,0.00,1000532.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 07:40:56.628932320+00:00,1000533.00,0.00,1000533.00,USD,GLBX-001,MARGIN,USD,[],False,{}
