trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090249-001-000-1012,O-20260310-090507-001-000-1013,BUY,FLAT,0,1,1773133369907836554,2026-03-10 09:02:49.907836554+00:00,1773133507131826821,2026-03-10 09:05:07.131826821+00:00,137223990267,6874.75,6876.75,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090507-001-000-1014,O-20260310-090559-001-000-1015,SELL,FLAT,0,1,1773133507131826821,2026-03-10 09:05:07.131826821+00:00,1773133559812671962,2026-03-10 09:05:59.812671962+00:00,52680845141,6876.75,6877.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090629-001-000-1019,O-20260310-090757-001-000-1020,SELL,FLAT,0,1,1773133589454298784,2026-03-10 09:06:29.454298784+00:00,1773133677917563003,2026-03-10 09:07:57.917563003+00:00,88463264219,6878.5,6880.0,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090759-001-000-1022,O-20260310-090804-001-000-1023,SELL,FLAT,0,1,1773133679652664087,2026-03-10 09:07:59.652664087+00:00,1773133684673306008,2026-03-10 09:08:04.673306008+00:00,5020641921,6879.5,6879.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090804-001-000-1024,O-20260310-090828-001-000-1025,BUY,FLAT,0,1,1773133684673306008,2026-03-10 09:08:04.673306008+00:00,1773133708562881246,2026-03-10 09:08:28.562881246+00:00,23889575238,6879.25,6879.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-090828-001-000-1026,O-20260310-091039-001-000-1027,SELL,FLAT,0,1,1773133708562881246,2026-03-10 09:08:28.562881246+00:00,1773133839402973383,2026-03-10 09:10:39.402973383+00:00,130840092137,6879.5,6882.5,['0.00 USD'],-0.00044,-3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091057-001-000-1030,O-20260310-091105-001-000-1031,SELL,FLAT,0,1,1773133857910215564,2026-03-10 09:10:57.910215564+00:00,1773133865374620042,2026-03-10 09:11:05.374620042+00:00,7464404478,6883.5,6882.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091133-001-000-1035,O-20260310-091137-001-000-1036,BUY,FLAT,0,1,1773133893837554975,2026-03-10 09:11:33.837554975+00:00,1773133897848659405,2026-03-10 09:11:37.848659405+00:00,4011104430,6879.75,6879.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091143-001-000-1038,O-20260310-091202-001-000-1039,BUY,FLAT,0,1,1773133903921986434,2026-03-10 09:11:43.921986434+00:00,1773133922292054109,2026-03-10 09:12:02.292054109+00:00,18370067675,6879.5,6879.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091202-001-000-1040,O-20260310-091453-001-000-1041,SELL,FLAT,0,1,1773133922292054109,2026-03-10 09:12:02.292054109+00:00,1773134093335654635,2026-03-10 09:14:53.335654635+00:00,171043600526,6879.5,6881.25,['0.00 USD'],-0.00025,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091515-001-000-1043,O-20260310-091519-001-000-1044,SELL,FLAT,0,1,1773134115604997903,2026-03-10 09:15:15.604997903+00:00,1773134119583394321,2026-03-10 09:15:19.583394321+00:00,3978396418,6880.25,6879.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091519-001-000-1045,O-20260310-091600-001-000-1046,BUY,FLAT,0,1,1773134119583394321,2026-03-10 09:15:19.583394321+00:00,1773134160829022764,2026-03-10 09:16:00.829022764+00:00,41245628443,6879.0,6880.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091600-001-000-1047,O-20260310-091735-001-000-1048,SELL,FLAT,0,1,1773134160829022764,2026-03-10 09:16:00.829022764+00:00,1773134255156587099,2026-03-10 09:17:35.156587099+00:00,94327564335,6880.25,6878.0,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091735-001-000-1049,O-20260310-091855-001-000-1050,BUY,FLAT,0,1,1773134255156587099,2026-03-10 09:17:35.156587099+00:00,1773134335138168877,2026-03-10 09:18:55.138168877+00:00,79981581778,6878.0,6878.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091900-001-000-1052,O-20260310-091949-001-000-1053,SELL,FLAT,0,1,1773134340224340151,2026-03-10 09:19:00.224340151+00:00,1773134389971285443,2026-03-10 09:19:49.971285443+00:00,49746945292,6880.25,6878.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-091949-001-000-1054,O-20260310-091952-001-000-1055,BUY,FLAT,0,1,1773134389971285443,2026-03-10 09:19:49.971285443+00:00,1773134392907708879,2026-03-10 09:19:52.907708879+00:00,2936423436,6878.75,6878.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092043-001-000-1060,O-20260310-092050-001-000-1061,BUY,FLAT,0,1,1773134443907395674,2026-03-10 09:20:43.907395674+00:00,1773134450014277917,2026-03-10 09:20:50.014277917+00:00,6106882243,6878.0,6877.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092050-001-000-1062,O-20260310-092143-001-000-1063,SELL,FLAT,0,1,1773134450014277917,2026-03-10 09:20:50.014277917+00:00,1773134503436651272,2026-03-10 09:21:43.436651272+00:00,53422373355,6877.25,6876.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092143-001-000-1064,O-20260310-092328-001-000-1065,BUY,FLAT,0,1,1773134503436651272,2026-03-10 09:21:43.436651272+00:00,1773134608500699643,2026-03-10 09:23:28.500699643+00:00,105064048371,6876.5,6876.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092347-001-000-1067,O-20260310-092434-001-000-1068,BUY,FLAT,0,1,1773134627832798794,2026-03-10 09:23:47.832798794+00:00,1773134674484096362,2026-03-10 09:24:34.484096362+00:00,46651297568,6875.25,6875.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092551-001-000-1071,O-20260310-092839-001-000-1072,SELL,FLAT,0,1,1773134751944603240,2026-03-10 09:25:51.944603240+00:00,1773134919675044208,2026-03-10 09:28:39.675044208+00:00,167730440968,6876.5,6876.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-092908-001-000-1075,O-20260310-093243-001-000-1076,SELL,FLAT,0,1,1773134948126111671,2026-03-10 09:29:08.126111671+00:00,1773135163520537306,2026-03-10 09:32:43.520537306+00:00,215394425635,6877.25,6878.5,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-093437-001-000-1081,O-20260310-093636-001-000-1082,BUY,FLAT,0,1,1773135277490484016,2026-03-10 09:34:37.490484016+00:00,1773135396617829922,2026-03-10 09:36:36.617829922+00:00,119127345906,6878.0,6880.75,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-093636-001-000-1083,O-20260310-093723-001-000-1084,SELL,FLAT,0,1,1773135396617829922,2026-03-10 09:36:36.617829922+00:00,1773135443819336962,2026-03-10 09:37:23.819336962+00:00,47201507040,6880.75,6880.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-094000-001-000-1087,O-20260310-094342-001-000-1088,BUY,FLAT,0,1,1773135600015962831,2026-03-10 09:40:00.015962831+00:00,1773135822594096149,2026-03-10 09:43:42.594096149+00:00,222578133318,6877.0,6878.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-094415-001-000-1091,O-20260310-094913-001-000-1092,SELL,FLAT,0,1,1773135855501928735,2026-03-10 09:44:15.501928735+00:00,1773136153115130015,2026-03-10 09:49:13.115130015+00:00,297613201280,6879.0,6873.5,['0.00 USD'],0.0008,5.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-094913-001-000-1093,O-20260310-094932-001-000-1094,BUY,FLAT,0,1,1773136153115130015,2026-03-10 09:49:13.115130015+00:00,1773136172051192815,2026-03-10 09:49:32.051192815+00:00,18936062800,6873.5,6872.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-094938-001-000-1096,O-20260310-094947-001-000-1097,SELL,FLAT,0,1,1773136178082171858,2026-03-10 09:49:38.082171858+00:00,1773136187135869435,2026-03-10 09:49:47.135869435+00:00,9053697577,6873.75,6874.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-094947-001-000-1098,O-20260310-095133-001-000-1099,BUY,FLAT,0,1,1773136187135869435,2026-03-10 09:49:47.135869435+00:00,1773136293979894111,2026-03-10 09:51:33.979894111+00:00,106844024676,6874.0,6877.75,['0.00 USD'],0.00055,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-095138-001-000-1102,O-20260310-095351-001-000-1103,SELL,FLAT,0,1,1773136298890761982,2026-03-10 09:51:38.890761982+00:00,1773136431667806501,2026-03-10 09:53:51.667806501+00:00,132777044519,6877.75,6875.0,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-095351-001-000-1104,O-20260310-095359-001-000-1105,BUY,FLAT,0,1,1773136431667806501,2026-03-10 09:53:51.667806501+00:00,1773136439449076543,2026-03-10 09:53:59.449076543+00:00,7781270042,6875.0,6875.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-095609-001-000-1108,O-20260310-095801-001-000-1109,BUY,FLAT,0,1,1773136569237335410,2026-03-10 09:56:09.237335410+00:00,1773136681989968432,2026-03-10 09:58:01.989968432+00:00,112752633022,6874.5,6872.5,['0.00 USD'],-0.00029,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100038-001-000-1114,O-20260310-100043-001-000-1115,BUY,FLAT,0,1,1773136838995279000,2026-03-10 10:00:38.995279+00:00,1773136843024986698,2026-03-10 10:00:43.024986698+00:00,4029707698,6869.75,6868.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100124-001-000-1120,O-20260310-100141-001-000-1121,BUY,FLAT,0,1,1773136884760142954,2026-03-10 10:01:24.760142954+00:00,1773136901468344848,2026-03-10 10:01:41.468344848+00:00,16708201894,6868.0,6867.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100230-001-000-1124,O-20260310-100335-001-000-1125,SELL,FLAT,0,1,1773136950846010791,2026-03-10 10:02:30.846010791+00:00,1773137015399786488,2026-03-10 10:03:35.399786488+00:00,64553775697,6868.0,6868.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100351-001-000-1127,O-20260310-100600-001-000-1128,SELL,FLAT,0,1,1773137031373636058,2026-03-10 10:03:51.373636058+00:00,1773137160826217991,2026-03-10 10:06:00.826217991+00:00,129452581933,6868.5,6868.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100600-001-000-1129,O-20260310-100617-001-000-1130,BUY,FLAT,0,1,1773137160826217991,2026-03-10 10:06:00.826217991+00:00,1773137177538135027,2026-03-10 10:06:17.538135027+00:00,16711917036,6868.25,6867.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100622-001-000-1132,O-20260310-100804-001-000-1133,BUY,FLAT,0,1,1773137182253010374,2026-03-10 10:06:22.253010374+00:00,1773137284211021701,2026-03-10 10:08:04.211021701+00:00,101958011327,6867.5,6867.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100804-001-000-1134,O-20260310-100821-001-000-1135,SELL,FLAT,0,1,1773137284211021701,2026-03-10 10:08:04.211021701+00:00,1773137301700138693,2026-03-10 10:08:21.700138693+00:00,17489116992,6867.5,6865.0,['0.00 USD'],0.00036,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-100821-001-000-1136,O-20260310-101010-001-000-1137,BUY,FLAT,0,1,1773137301700138693,2026-03-10 10:08:21.700138693+00:00,1773137410600221602,2026-03-10 10:10:10.600221602+00:00,108900082909,6865.0,6866.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101119-001-000-1140,O-20260310-101143-001-000-1141,SELL,FLAT,0,1,1773137479544670949,2026-03-10 10:11:19.544670949+00:00,1773137503422432719,2026-03-10 10:11:43.422432719+00:00,23877761770,6866.0,6863.25,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101143-001-000-1142,O-20260310-101200-001-000-1143,BUY,FLAT,0,1,1773137503422432719,2026-03-10 10:11:43.422432719+00:00,1773137520538405893,2026-03-10 10:12:00.538405893+00:00,17115973174,6863.25,6864.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101412-001-000-1147,O-20260310-101459-001-000-1148,SELL,FLAT,0,1,1773137652430857336,2026-03-10 10:14:12.430857336+00:00,1773137699299501112,2026-03-10 10:14:59.299501112+00:00,46868643776,6864.5,6864.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101459-001-000-1149,O-20260310-101534-001-000-1150,BUY,FLAT,0,1,1773137699299501112,2026-03-10 10:14:59.299501112+00:00,1773137734347019858,2026-03-10 10:15:34.347019858+00:00,35047518746,6864.25,6865.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101534-001-000-1151,O-20260310-101544-001-000-1152,SELL,FLAT,0,1,1773137734347019858,2026-03-10 10:15:34.347019858+00:00,1773137744387909216,2026-03-10 10:15:44.387909216+00:00,10040889358,6865.75,6866.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101803-001-000-1156,O-20260310-101818-001-000-1157,BUY,FLAT,0,1,1773137883820281751,2026-03-10 10:18:03.820281751+00:00,1773137898354820927,2026-03-10 10:18:18.354820927+00:00,14534539176,6862.75,6862.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101925-001-000-1161,O-20260310-101928-001-000-1162,BUY,FLAT,0,1,1773137965681010706,2026-03-10 10:19:25.681010706+00:00,1773137968917682117,2026-03-10 10:19:28.917682117+00:00,3236671411,6860.5,6859.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-101940-001-000-1164,O-20260310-102059-001-000-1165,BUY,FLAT,0,1,1773137980888817731,2026-03-10 10:19:40.888817731+00:00,1773138059748707248,2026-03-10 10:20:59.748707248+00:00,78859889517,6858.75,6860.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102131-001-000-1167,O-20260310-102139-001-000-1168,BUY,FLAT,0,1,1773138091100543487,2026-03-10 10:21:31.100543487+00:00,1773138099439317974,2026-03-10 10:21:39.439317974+00:00,8338774487,6860.0,6859.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102139-001-000-1169,O-20260310-102145-001-000-1170,SELL,FLAT,0,1,1773138099439317974,2026-03-10 10:21:39.439317974+00:00,1773138105972892149,2026-03-10 10:21:45.972892149+00:00,6533574175,6859.75,6860.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102240-001-000-1173,O-20260310-102252-001-000-1174,SELL,FLAT,0,1,1773138160734108443,2026-03-10 10:22:40.734108443+00:00,1773138172761825269,2026-03-10 10:22:52.761825269+00:00,12027716826,6862.5,6862.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102400-001-000-1176,O-20260310-102606-001-000-1177,SELL,FLAT,0,1,1773138240140105746,2026-03-10 10:24:00.140105746+00:00,1773138366831997221,2026-03-10 10:26:06.831997221+00:00,126691891475,6863.25,6863.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102619-001-000-1179,O-20260310-102628-001-000-1180,SELL,FLAT,0,1,1773138379042625176,2026-03-10 10:26:19.042625176+00:00,1773138388375348053,2026-03-10 10:26:28.375348053+00:00,9332722877,6863.5,6864.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102802-001-000-1182,O-20260310-102850-001-000-1183,BUY,FLAT,0,1,1773138482851195842,2026-03-10 10:28:02.851195842+00:00,1773138530269826111,2026-03-10 10:28:50.269826111+00:00,47418630269,6863.25,6867.0,['0.00 USD'],0.00055,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-102850-001-000-1184,O-20260310-102904-001-000-1185,SELL,FLAT,0,1,1773138530269826111,2026-03-10 10:28:50.269826111+00:00,1773138544673644623,2026-03-10 10:29:04.673644623+00:00,14403818512,6867.0,6867.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103113-001-000-1191,O-20260310-103200-001-000-1192,SELL,FLAT,0,1,1773138673828632512,2026-03-10 10:31:13.828632512+00:00,1773138720188912755,2026-03-10 10:32:00.188912755+00:00,46360280243,6869.25,6866.75,['0.00 USD'],0.00036,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103200-001-000-1193,O-20260310-103254-001-000-1194,BUY,FLAT,0,1,1773138720188912755,2026-03-10 10:32:00.188912755+00:00,1773138774797075762,2026-03-10 10:32:54.797075762+00:00,54608163007,6866.75,6865.0,['0.00 USD'],-0.00025,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103616-001-000-1201,O-20260310-103651-001-000-1202,BUY,FLAT,0,1,1773138976833739549,2026-03-10 10:36:16.833739549+00:00,1773139011320929040,2026-03-10 10:36:51.320929040+00:00,34487189491,6862.5,6859.75,['0.00 USD'],-0.0004,-2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103651-001-000-1203,O-20260310-103659-001-000-1204,SELL,FLAT,0,1,1773139011320929040,2026-03-10 10:36:51.320929040+00:00,1773139019942967677,2026-03-10 10:36:59.942967677+00:00,8622038637,6859.75,6858.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103659-001-000-1205,O-20260310-103731-001-000-1206,BUY,FLAT,0,1,1773139019942967677,2026-03-10 10:36:59.942967677+00:00,1773139051738692565,2026-03-10 10:37:31.738692565+00:00,31795724888,6858.0,6856.0,['0.00 USD'],-0.00029,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103749-001-000-1208,O-20260310-103808-001-000-1209,BUY,FLAT,0,1,1773139069985869520,2026-03-10 10:37:49.985869520+00:00,1773139088495478059,2026-03-10 10:38:08.495478059+00:00,18509608539,6855.0,6856.5,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103808-001-000-1210,O-20260310-103852-001-000-1211,SELL,FLAT,0,1,1773139088495478059,2026-03-10 10:38:08.495478059+00:00,1773139132358914293,2026-03-10 10:38:52.358914293+00:00,43863436234,6856.5,6856.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103852-001-000-1212,O-20260310-103857-001-000-1213,BUY,FLAT,0,1,1773139132358914293,2026-03-10 10:38:52.358914293+00:00,1773139137508857686,2026-03-10 10:38:57.508857686+00:00,5149943393,6856.0,6854.75,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103905-001-000-1215,O-20260310-103910-001-000-1216,BUY,FLAT,0,1,1773139145846266623,2026-03-10 10:39:05.846266623+00:00,1773139150038161288,2026-03-10 10:39:10.038161288+00:00,4191894665,6854.5,6855.75,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103910-001-000-1217,O-20260310-103925-001-000-1218,SELL,FLAT,0,1,1773139150038161288,2026-03-10 10:39:10.038161288+00:00,1773139165992480316,2026-03-10 10:39:25.992480316+00:00,15954319028,6855.75,6854.5,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-103938-001-000-1220,O-20260310-104113-001-000-1221,BUY,FLAT,0,1,1773139178578840367,2026-03-10 10:39:38.578840367+00:00,1773139273359584976,2026-03-10 10:41:13.359584976+00:00,94780744609,6855.75,6858.75,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104113-001-000-1222,O-20260310-104116-001-000-1223,SELL,FLAT,0,1,1773139273359584976,2026-03-10 10:41:13.359584976+00:00,1773139276754119819,2026-03-10 10:41:16.754119819+00:00,3394534843,6858.75,6858.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104137-001-000-1225,O-20260310-104218-001-000-1226,SELL,FLAT,0,1,1773139297792445421,2026-03-10 10:41:37.792445421+00:00,1773139338492947320,2026-03-10 10:42:18.492947320+00:00,40700501899,6859.5,6859.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104238-001-000-1229,O-20260310-104326-001-000-1230,SELL,FLAT,0,1,1773139358032843890,2026-03-10 10:42:38.032843890+00:00,1773139406691476496,2026-03-10 10:43:26.691476496+00:00,48658632606,6860.25,6862.5,['0.00 USD'],-0.00033,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104329-001-000-1232,O-20260310-104453-001-000-1233,SELL,FLAT,0,1,1773139409946835151,2026-03-10 10:43:29.946835151+00:00,1773139493189982859,2026-03-10 10:44:53.189982859+00:00,83243147708,6863.25,6863.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104643-001-000-1235,O-20260310-104702-001-000-1236,BUY,FLAT,0,1,1773139603754405528,2026-03-10 10:46:43.754405528+00:00,1773139622607194597,2026-03-10 10:47:02.607194597+00:00,18852789069,6859.75,6860.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104715-001-000-1238,O-20260310-104737-001-000-1239,BUY,FLAT,0,1,1773139635848294744,2026-03-10 10:47:15.848294744+00:00,1773139657382098219,2026-03-10 10:47:37.382098219+00:00,21533803475,6860.0,6860.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-104737-001-000-1240,O-20260310-104912-001-000-1241,SELL,FLAT,0,1,1773139657382098219,2026-03-10 10:47:37.382098219+00:00,1773139752395630546,2026-03-10 10:49:12.395630546+00:00,95013532327,6860.5,6860.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-105103-001-000-1243,O-20260310-105131-001-000-1244,BUY,FLAT,0,1,1773139863360572928,2026-03-10 10:51:03.360572928+00:00,1773139891744446379,2026-03-10 10:51:31.744446379+00:00,28383873451,6860.5,6862.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-105131-001-000-1245,O-20260310-105206-001-000-1246,SELL,FLAT,0,1,1773139891744446379,2026-03-10 10:51:31.744446379+00:00,1773139926152944482,2026-03-10 10:52:06.152944482+00:00,34408498103,6862.0,6864.5,['0.00 USD'],-0.00036,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-105837-001-000-1250,O-20260310-110008-001-000-1251,SELL,FLAT,0,1,1773140317544509973,2026-03-10 10:58:37.544509973+00:00,1773140408049293231,2026-03-10 11:00:08.049293231+00:00,90504783258,6865.25,6864.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-110008-001-000-1252,O-20260310-110017-001-000-1253,BUY,FLAT,0,1,1773140408049293231,2026-03-10 11:00:08.049293231+00:00,1773140417283738672,2026-03-10 11:00:17.283738672+00:00,9234445441,6864.5,6864.5,['0.00 USD'],0.0,0.00 USD,True
