trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010536-001-000-297,O-20260309-010539-001-000-298,SELL,FLAT,0,1,1773018336811319634,2026-03-09 01:05:36.811319634+00:00,1773018339188878019,2026-03-09 01:05:39.188878019+00:00,2377558385,6665.0,6664.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010539-001-000-299,O-20260309-010540-001-000-300,BUY,FLAT,0,1,1773018339188878019,2026-03-09 01:05:39.188878019+00:00,1773018340978973813,2026-03-09 01:05:40.978973813+00:00,1790095794,6664.5,6663.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010540-001-000-301,O-20260309-010558-001-000-302,SELL,FLAT,0,1,1773018340978973813,2026-03-09 01:05:40.978973813+00:00,1773018358965698535,2026-03-09 01:05:58.965698535+00:00,17986724722,6663.75,6667.25,['0.00 USD'],-0.00053,-3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010558-001-000-303,O-20260309-010626-001-000-304,BUY,FLAT,0,1,1773018358965698535,2026-03-09 01:05:58.965698535+00:00,1773018386795820746,2026-03-09 01:06:26.795820746+00:00,27830122211,6667.25,6666.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010626-001-000-305,O-20260309-010755-001-000-306,SELL,FLAT,0,1,1773018386795820746,2026-03-09 01:06:26.795820746+00:00,1773018475652072807,2026-03-09 01:07:55.652072807+00:00,88856252061,6666.25,6662.25,['0.00 USD'],0.0006,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010755-001-000-307,O-20260309-010812-001-000-308,BUY,FLAT,0,1,1773018475652072807,2026-03-09 01:07:55.652072807+00:00,1773018492372358056,2026-03-09 01:08:12.372358056+00:00,16720285249,6662.25,6662.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010812-001-000-309,O-20260309-010826-001-000-310,SELL,FLAT,0,1,1773018492372358056,2026-03-09 01:08:12.372358056+00:00,1773018506479048031,2026-03-09 01:08:26.479048031+00:00,14106689975,6662.25,6663.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010826-001-000-311,O-20260309-010921-001-000-312,BUY,FLAT,0,1,1773018506479048031,2026-03-09 01:08:26.479048031+00:00,1773018561082713277,2026-03-09 01:09:21.082713277+00:00,54603665246,6663.25,6663.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-010921-001-000-313,O-20260309-011008-001-000-314,SELL,FLAT,0,1,1773018561082713277,2026-03-09 01:09:21.082713277+00:00,1773018608717610275,2026-03-09 01:10:08.717610275+00:00,47634896998,6663.75,6662.25,['0.00 USD'],0.00023,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011022-001-000-317,O-20260309-011034-001-000-318,BUY,FLAT,0,1,1773018622906957395,2026-03-09 01:10:22.906957395+00:00,1773018634145246399,2026-03-09 01:10:34.145246399+00:00,11238289004,6657.0,6657.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011034-001-000-319,O-20260309-011037-001-000-320,SELL,FLAT,0,1,1773018634145246399,2026-03-09 01:10:34.145246399+00:00,1773018637745597592,2026-03-09 01:10:37.745597592+00:00,3600351193,6657.75,6657.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011037-001-000-321,O-20260309-011044-001-000-322,BUY,FLAT,0,1,1773018637745597592,2026-03-09 01:10:37.745597592+00:00,1773018644189100384,2026-03-09 01:10:44.189100384+00:00,6443502792,6657.25,6655.75,['0.00 USD'],-0.00023,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011044-001-000-323,O-20260309-011045-001-000-324,SELL,FLAT,0,1,1773018644189100384,2026-03-09 01:10:44.189100384+00:00,1773018645408022426,2026-03-09 01:10:45.408022426+00:00,1218922042,6655.75,6656.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011045-001-000-325,O-20260309-011048-001-000-326,BUY,FLAT,0,1,1773018645408022426,2026-03-09 01:10:45.408022426+00:00,1773018648853325236,2026-03-09 01:10:48.853325236+00:00,3445302810,6656.5,6655.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011048-001-000-327,O-20260309-011100-001-000-328,SELL,FLAT,0,1,1773018648853325236,2026-03-09 01:10:48.853325236+00:00,1773018660682647762,2026-03-09 01:11:00.682647762+00:00,11829322526,6655.25,6656.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011100-001-000-329,O-20260309-011218-001-000-330,BUY,FLAT,0,1,1773018660682647762,2026-03-09 01:11:00.682647762+00:00,1773018738651609171,2026-03-09 01:12:18.651609171+00:00,77968961409,6656.25,6662.0,['0.00 USD'],0.00086,5.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011218-001-000-331,O-20260309-011221-001-000-332,SELL,FLAT,0,1,1773018738651609171,2026-03-09 01:12:18.651609171+00:00,1773018741851915331,2026-03-09 01:12:21.851915331+00:00,3200306160,6662.0,6663.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011221-001-000-333,O-20260309-011229-001-000-334,BUY,FLAT,0,1,1773018741851915331,2026-03-09 01:12:21.851915331+00:00,1773018749243108289,2026-03-09 01:12:29.243108289+00:00,7391192958,6663.0,6662.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011229-001-000-335,O-20260309-011416-001-000-336,SELL,FLAT,0,1,1773018749243108289,2026-03-09 01:12:29.243108289+00:00,1773018856882628935,2026-03-09 01:14:16.882628935+00:00,107639520646,6662.75,6660.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011416-001-000-337,O-20260309-011546-001-000-338,BUY,FLAT,0,1,1773018856882628935,2026-03-09 01:14:16.882628935+00:00,1773018946152396077,2026-03-09 01:15:46.152396077+00:00,89269767142,6660.75,6662.25,['0.00 USD'],0.00023,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011546-001-000-339,O-20260309-011552-001-000-340,SELL,FLAT,0,1,1773018946152396077,2026-03-09 01:15:46.152396077+00:00,1773018952075671211,2026-03-09 01:15:52.075671211+00:00,5923275134,6662.25,6660.25,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011552-001-000-341,O-20260309-011609-001-000-342,BUY,FLAT,0,1,1773018952075671211,2026-03-09 01:15:52.075671211+00:00,1773018969089106566,2026-03-09 01:16:09.089106566+00:00,17013435355,6660.25,6662.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011609-001-000-343,O-20260309-011633-001-000-344,SELL,FLAT,0,1,1773018969089106566,2026-03-09 01:16:09.089106566+00:00,1773018993785487157,2026-03-09 01:16:33.785487157+00:00,24696380591,6662.0,6662.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011633-001-000-345,O-20260309-011708-001-000-346,BUY,FLAT,0,1,1773018993785487157,2026-03-09 01:16:33.785487157+00:00,1773019028833993173,2026-03-09 01:17:08.833993173+00:00,35048506016,6662.0,6661.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011708-001-000-347,O-20260309-011737-001-000-348,SELL,FLAT,0,1,1773019028833993173,2026-03-09 01:17:08.833993173+00:00,1773019057874121215,2026-03-09 01:17:37.874121215+00:00,29040128042,6661.25,6661.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011737-001-000-349,O-20260309-011751-001-000-350,BUY,FLAT,0,1,1773019057874121215,2026-03-09 01:17:37.874121215+00:00,1773019071638837827,2026-03-09 01:17:51.638837827+00:00,13764716612,6661.25,6661.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011751-001-000-351,O-20260309-011936-001-000-352,SELL,FLAT,0,1,1773019071638837827,2026-03-09 01:17:51.638837827+00:00,1773019176225741632,2026-03-09 01:19:36.225741632+00:00,104586903805,6661.25,6658.5,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011936-001-000-353,O-20260309-011943-001-000-354,BUY,FLAT,0,1,1773019176225741632,2026-03-09 01:19:36.225741632+00:00,1773019183696850018,2026-03-09 01:19:43.696850018+00:00,7471108386,6658.5,6659.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011943-001-000-355,O-20260309-011957-001-000-356,SELL,FLAT,0,1,1773019183696850018,2026-03-09 01:19:43.696850018+00:00,1773019197706666690,2026-03-09 01:19:57.706666690+00:00,14009816672,6659.75,6658.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-011957-001-000-357,O-20260309-012035-001-000-358,BUY,FLAT,0,1,1773019197706666690,2026-03-09 01:19:57.706666690+00:00,1773019235682332370,2026-03-09 01:20:35.682332370+00:00,37975665680,6658.0,6656.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012035-001-000-359,O-20260309-012050-001-000-360,SELL,FLAT,0,1,1773019235682332370,2026-03-09 01:20:35.682332370+00:00,1773019250378112250,2026-03-09 01:20:50.378112250+00:00,14695779880,6656.75,6656.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012050-001-000-361,O-20260309-012051-001-000-362,BUY,FLAT,0,1,1773019250378112250,2026-03-09 01:20:50.378112250+00:00,1773019251728048129,2026-03-09 01:20:51.728048129+00:00,1349935879,6656.0,6655.5,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012051-001-000-363,O-20260309-012123-001-000-364,SELL,FLAT,0,1,1773019251728048129,2026-03-09 01:20:51.728048129+00:00,1773019283318350779,2026-03-09 01:21:23.318350779+00:00,31590302650,6655.5,6653.75,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012123-001-000-365,O-20260309-012213-001-000-366,BUY,FLAT,0,1,1773019283318350779,2026-03-09 01:21:23.318350779+00:00,1773019333380643248,2026-03-09 01:22:13.380643248+00:00,50062292469,6653.75,6656.5,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012213-001-000-367,O-20260309-012219-001-000-368,SELL,FLAT,0,1,1773019333380643248,2026-03-09 01:22:13.380643248+00:00,1773019339521857423,2026-03-09 01:22:19.521857423+00:00,6141214175,6656.5,6657.0,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012219-001-000-369,O-20260309-012225-001-000-370,BUY,FLAT,0,1,1773019339521857423,2026-03-09 01:22:19.521857423+00:00,1773019345175584904,2026-03-09 01:22:25.175584904+00:00,5653727481,6657.0,6656.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012225-001-000-371,O-20260309-012336-001-000-372,SELL,FLAT,0,1,1773019345175584904,2026-03-09 01:22:25.175584904+00:00,1773019416955972689,2026-03-09 01:23:36.955972689+00:00,71780387785,6656.0,6656.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012336-001-000-373,O-20260309-012441-001-000-374,BUY,FLAT,0,1,1773019416955972689,2026-03-09 01:23:36.955972689+00:00,1773019481536040929,2026-03-09 01:24:41.536040929+00:00,64580068240,6656.75,6660.0,['0.00 USD'],0.00049,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012441-001-000-375,O-20260309-012551-001-000-376,SELL,FLAT,0,1,1773019481536040929,2026-03-09 01:24:41.536040929+00:00,1773019551965315171,2026-03-09 01:25:51.965315171+00:00,70429274242,6660.0,6660.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012551-001-000-377,O-20260309-012707-001-000-378,BUY,FLAT,0,1,1773019551965315171,2026-03-09 01:25:51.965315171+00:00,1773019627804861635,2026-03-09 01:27:07.804861635+00:00,75839546464,6660.0,6658.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012707-001-000-379,O-20260309-012744-001-000-380,SELL,FLAT,0,1,1773019627804861635,2026-03-09 01:27:07.804861635+00:00,1773019664799523810,2026-03-09 01:27:44.799523810+00:00,36994662175,6658.75,6657.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012744-001-000-381,O-20260309-012827-001-000-382,BUY,FLAT,0,1,1773019664799523810,2026-03-09 01:27:44.799523810+00:00,1773019707374209138,2026-03-09 01:28:27.374209138+00:00,42574685328,6657.5,6659.0,['0.00 USD'],0.00023,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012827-001-000-383,O-20260309-012941-001-000-384,SELL,FLAT,0,1,1773019707374209138,2026-03-09 01:28:27.374209138+00:00,1773019781973352768,2026-03-09 01:29:41.973352768+00:00,74599143630,6659.0,6656.0,['0.00 USD'],0.00045,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-012941-001-000-385,O-20260309-013020-001-000-386,BUY,FLAT,0,1,1773019781973352768,2026-03-09 01:29:41.973352768+00:00,1773019820977297450,2026-03-09 01:30:20.977297450+00:00,39003944682,6656.0,6652.25,['0.00 USD'],-0.00056,-3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013039-001-000-389,O-20260309-013048-001-000-390,SELL,FLAT,0,1,1773019839470684269,2026-03-09 01:30:39.470684269+00:00,1773019848233929488,2026-03-09 01:30:48.233929488+00:00,8763245219,6654.75,6654.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013048-001-000-391,O-20260309-013101-001-000-392,BUY,FLAT,0,1,1773019848233929488,2026-03-09 01:30:48.233929488+00:00,1773019861003466151,2026-03-09 01:31:01.003466151+00:00,12769536663,6654.75,6653.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013101-001-000-393,O-20260309-013115-001-000-394,SELL,FLAT,0,1,1773019861003466151,2026-03-09 01:31:01.003466151+00:00,1773019875210462128,2026-03-09 01:31:15.210462128+00:00,14206995977,6653.75,6653.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013115-001-000-395,O-20260309-013116-001-000-396,BUY,FLAT,0,1,1773019875210462128,2026-03-09 01:31:15.210462128+00:00,1773019876680165229,2026-03-09 01:31:16.680165229+00:00,1469703101,6653.75,6652.5,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013116-001-000-397,O-20260309-013142-001-000-398,SELL,FLAT,0,1,1773019876680165229,2026-03-09 01:31:16.680165229+00:00,1773019902604106910,2026-03-09 01:31:42.604106910+00:00,25923941681,6652.5,6653.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013142-001-000-399,O-20260309-013149-001-000-400,BUY,FLAT,0,1,1773019902604106910,2026-03-09 01:31:42.604106910+00:00,1773019909577788202,2026-03-09 01:31:49.577788202+00:00,6973681292,6653.25,6654.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013149-001-000-401,O-20260309-013205-001-000-402,SELL,FLAT,0,1,1773019909577788202,2026-03-09 01:31:49.577788202+00:00,1773019925779218818,2026-03-09 01:32:05.779218818+00:00,16201430616,6654.0,6652.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013205-001-000-403,O-20260309-013212-001-000-404,BUY,FLAT,0,1,1773019925779218818,2026-03-09 01:32:05.779218818+00:00,1773019932224805610,2026-03-09 01:32:12.224805610+00:00,6445586792,6652.75,6652.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013212-001-000-405,O-20260309-013224-001-000-406,SELL,FLAT,0,1,1773019932224805610,2026-03-09 01:32:12.224805610+00:00,1773019944665375072,2026-03-09 01:32:24.665375072+00:00,12440569462,6652.5,6655.0,['0.00 USD'],-0.00038,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013224-001-000-407,O-20260309-013231-001-000-408,BUY,FLAT,0,1,1773019944665375072,2026-03-09 01:32:24.665375072+00:00,1773019951649645422,2026-03-09 01:32:31.649645422+00:00,6984270350,6655.0,6655.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013231-001-000-409,O-20260309-013254-001-000-410,SELL,FLAT,0,1,1773019951649645422,2026-03-09 01:32:31.649645422+00:00,1773019974401537601,2026-03-09 01:32:54.401537601+00:00,22751892179,6655.5,6657.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013854-001-000-433,O-20260309-013911-001-000-434,SELL,FLAT,0,1,1773020334322208931,2026-03-09 01:38:54.322208931+00:00,1773020351119261856,2026-03-09 01:39:11.119261856+00:00,16797052925,6655.5,6655.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013911-001-000-435,O-20260309-013932-001-000-436,BUY,FLAT,0,1,1773020351119261856,2026-03-09 01:39:11.119261856+00:00,1773020372793297266,2026-03-09 01:39:32.793297266+00:00,21674035410,6655.75,6655.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-013932-001-000-437,O-20260309-014002-001-000-438,SELL,FLAT,0,1,1773020372793297266,2026-03-09 01:39:32.793297266+00:00,1773020402291032384,2026-03-09 01:40:02.291032384+00:00,29497735118,6655.0,6654.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014002-001-000-439,O-20260309-014011-001-000-440,BUY,FLAT,0,1,1773020402291032384,2026-03-09 01:40:02.291032384+00:00,1773020411960537536,2026-03-09 01:40:11.960537536+00:00,9669505152,6654.0,6653.5,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014011-001-000-441,O-20260309-014027-001-000-442,SELL,FLAT,0,1,1773020411960537536,2026-03-09 01:40:11.960537536+00:00,1773020427117198715,2026-03-09 01:40:27.117198715+00:00,15156661179,6653.5,6655.75,['0.00 USD'],-0.00034,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014027-001-000-443,O-20260309-014036-001-000-444,BUY,FLAT,0,1,1773020427117198715,2026-03-09 01:40:27.117198715+00:00,1773020436988012410,2026-03-09 01:40:36.988012410+00:00,9870813695,6655.75,6654.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014036-001-000-445,O-20260309-014141-001-000-446,SELL,FLAT,0,1,1773020436988012410,2026-03-09 01:40:36.988012410+00:00,1773020501041778029,2026-03-09 01:41:41.041778029+00:00,64053765619,6654.75,6653.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014141-001-000-447,O-20260309-014156-001-000-448,BUY,FLAT,0,1,1773020501041778029,2026-03-09 01:41:41.041778029+00:00,1773020516019448450,2026-03-09 01:41:56.019448450+00:00,14977670421,6653.0,6652.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014156-001-000-449,O-20260309-014220-001-000-450,SELL,FLAT,0,1,1773020516019448450,2026-03-09 01:41:56.019448450+00:00,1773020540673425376,2026-03-09 01:42:20.673425376+00:00,24653976926,6652.25,6651.0,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014220-001-000-451,O-20260309-014239-001-000-452,BUY,FLAT,0,1,1773020540673425376,2026-03-09 01:42:20.673425376+00:00,1773020559346124693,2026-03-09 01:42:39.346124693+00:00,18672699317,6651.0,6652.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014239-001-000-453,O-20260309-014250-001-000-454,SELL,FLAT,0,1,1773020559346124693,2026-03-09 01:42:39.346124693+00:00,1773020570799661194,2026-03-09 01:42:50.799661194+00:00,11453536501,6652.25,6652.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014250-001-000-455,O-20260309-014257-001-000-456,BUY,FLAT,0,1,1773020570799661194,2026-03-09 01:42:50.799661194+00:00,1773020577892834656,2026-03-09 01:42:57.892834656+00:00,7093173462,6652.5,6652.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014257-001-000-457,O-20260309-014353-001-000-458,SELL,FLAT,0,1,1773020577892834656,2026-03-09 01:42:57.892834656+00:00,1773020633872184672,2026-03-09 01:43:53.872184672+00:00,55979350016,6652.75,6650.5,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014353-001-000-459,O-20260309-014519-001-000-460,BUY,FLAT,0,1,1773020633872184672,2026-03-09 01:43:53.872184672+00:00,1773020719955150474,2026-03-09 01:45:19.955150474+00:00,86082965802,6650.5,6653.5,['0.00 USD'],0.00045,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014519-001-000-461,O-20260309-014547-001-000-462,SELL,FLAT,0,1,1773020719955150474,2026-03-09 01:45:19.955150474+00:00,1773020747238331037,2026-03-09 01:45:47.238331037+00:00,27283180563,6653.5,6650.5,['0.00 USD'],0.00045,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014547-001-000-463,O-20260309-014707-001-000-464,BUY,FLAT,0,1,1773020747238331037,2026-03-09 01:45:47.238331037+00:00,1773020827594593735,2026-03-09 01:47:07.594593735+00:00,80356262698,6650.5,6650.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014707-001-000-465,O-20260309-014717-001-000-466,SELL,FLAT,0,1,1773020827594593735,2026-03-09 01:47:07.594593735+00:00,1773020837698675706,2026-03-09 01:47:17.698675706+00:00,10104081971,6650.25,6649.0,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014717-001-000-467,O-20260309-014720-001-000-468,BUY,FLAT,0,1,1773020837698675706,2026-03-09 01:47:17.698675706+00:00,1773020840442373595,2026-03-09 01:47:20.442373595+00:00,2743697889,6649.0,6648.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014720-001-000-469,O-20260309-014807-001-000-470,SELL,FLAT,0,1,1773020840442373595,2026-03-09 01:47:20.442373595+00:00,1773020887373353505,2026-03-09 01:48:07.373353505+00:00,46930979910,6648.25,6646.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014807-001-000-471,O-20260309-014850-001-000-472,BUY,FLAT,0,1,1773020887373353505,2026-03-09 01:48:07.373353505+00:00,1773020930110972383,2026-03-09 01:48:50.110972383+00:00,42737618878,6646.5,6647.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014850-001-000-473,O-20260309-014947-001-000-474,SELL,FLAT,0,1,1773020930110972383,2026-03-09 01:48:50.110972383+00:00,1773020987483666645,2026-03-09 01:49:47.483666645+00:00,57372694262,6647.5,6646.0,['0.00 USD'],0.00023,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-014947-001-000-475,O-20260309-015010-001-000-476,BUY,FLAT,0,1,1773020987483666645,2026-03-09 01:49:47.483666645+00:00,1773021010825822720,2026-03-09 01:50:10.825822720+00:00,23342156075,6646.0,6643.75,['0.00 USD'],-0.00034,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-015336-001-000-513,O-20260309-015340-001-000-514,SELL,FLAT,0,1,1773021216611658990,2026-03-09 01:53:36.611658990+00:00,1773021220077027446,2026-03-09 01:53:40.077027446+00:00,3465368456,6644.0,6644.75,['0.00 USD'],-0.00011,-0.75 USD,True
